index,voted
1256,0.8433546323473429
1257,0.9706649607825069
1258,0.3143038471497812
1259,0.21038118842595485
1260,0.8760595088873118
1261,0.9728695507049481
1262,0.6578991382439273
1263,0.4498088552810285
1264,0.7405455772050473
1265,0.15764126681721277
1266,0.8964888351262725
1267,0.34637668831775015
1268,0.9772281257159443
1269,0.3757979261872784
1270,0.21682893291890992
1271,0.5525511585133425
1272,0.444577743038464
1273,0.9699688388932247
1274,0.9733028753316988
1275,0.844645817663531
1276,0.48317710711893935
1277,0.8948078616229647
1278,0.19855301736447212
1279,0.8777984493726523
1280,0.9755363195497185
1281,0.6535264350075688
1282,0.18900941873279375
1283,0.31286853354667404
1284,0.25106056222529827
1285,0.3411645085546944
1286,0.4242311578978968
1287,0.6942889070159147
1288,0.8646486715034227
1289,0.5719944682624309
1290,0.9013162563853028
1291,0.33463958679239475
1292,0.487325424852276
1293,0.23381313688121264
1294,0.47553132974633877
1295,0.9220902470256118
1296,0.2669311906667509
1297,0.3627098576186097
1298,0.18999605605392142
1299,0.5845183863732855
1300,0.8812519382239341
1301,0.864302624768911
1302,0.5473494550655856
1303,0.5018434145206423
1304,0.2620547200984701
1305,0.8185802255159309
1306,0.972757768666745
1307,0.15012555862239257
1308,0.2852705079787457
1309,0.5257872198933483
1310,0.4628831474524016
1311,0.8099957368106879
1312,0.7360568089063284
1313,0.9875882582369464
1314,0.6960699538658974
1315,0.20323352014785026
1316,0.6803750222160582
1317,0.511775995487106
1318,0.44676757423596825
1319,0.7301263930995752
1320,0.19757473116248436
1321,0.9479497312147314
1322,0.9217548385137568
1323,0.2457399370524426
1324,0.5355045694942272
1325,0.5905436083935567
1326,0.9698899893362877
1327,0.30374671019045885
1328,0.35025653039743876
1329,0.8994108072567127
1330,0.5306066163558585
1331,0.4951973239063848
1332,0.4283900972827219
1333,0.4672720935071766
1334,0.43515733887172237
1335,0.6918002094067093
1336,0.699975629779866
1337,0.20197434681177492
1338,0.41432788466867937
1339,0.8878761257297628
1340,0.8390492853227303
1341,0.8493283773446687
1342,0.6768608295385395
1343,0.5335819938052753
1344,0.20759562511325974
1345,0.31398277255425444
1346,0.8995774576744462
1347,0.5753231146343941
1348,0.9158268786499089
1349,0.8661488938742521
1350,0.8989839720402075
1351,0.23023942481970966
1352,0.35672923804675394
1353,0.7819850825864326
1354,0.9804886628939586
1355,0.4223159023244068
1356,0.18666585627270388
1357,0.8865625408072976
1358,0.9157898550392274
1359,0.8345121478572085
1360,0.8686084965703038
1361,0.22900140882919892
1362,0.8084895233147579
1363,0.4994961363947704
1364,0.40329616466445517
1365,0.45686404119910723
1366,0.5946525823193838
1367,0.38528948660891005
1368,0.2638046988450249
1369,0.8928919607090308
1370,0.8927739751660988
1371,0.26819213086844446
1372,0.44435045583974897
1373,0.4135060296505635
1374,0.27987340771940217
1375,0.30046500902871337
1376,0.5555683441810636
1377,0.861145445098541
1378,0.3488596709302457
1379,0.6159283006915269
1380,0.9750886947257751
1381,0.41699026675463985
1382,0.1368591141832957
1383,0.7003326344569849
1384,0.37037756346830986
1385,0.39189147385883183
1386,0.13030588076516186
1387,0.32108738410899895
1388,0.3299291559408145
1389,0.8116164999240061
1390,0.550182511814449
1391,0.8929909258954494
1392,0.6237425715876922
1393,0.9141655627536148
1394,0.23336067439649755
1395,0.28895707735941545
1396,0.6328254902071796
1397,0.7135406817093396
1398,0.19516498106496696
1399,0.8340046503096991
1400,0.2606938078072056
1401,0.3303079304954877
1402,0.9486608306892933
1403,0.5432038110976802
1404,0.6518979039694446
1405,0.4993845243138429
1406,0.2575384821687353
1407,0.8279293564271039
1408,0.5613899818340122
1409,0.24794939534222177
1410,0.7108877900458997
1411,0.41077443455300217
1412,0.5579323773831281
1413,0.28746536222981534
1414,0.33294053788944866
1415,0.30012253819487905
1416,0.4319711784036562
1417,0.6068400404867309
1418,0.9733478957293786
1419,0.5696334665013598
1420,0.23983726480714065
1421,0.3127946103474515
1422,0.541029450013757
1423,0.9115769056699882
1424,0.941612819698901
1425,0.9334096607861001
1426,0.377743710953222
1427,0.7366165429640821
1428,0.5098507794383893
1429,0.329425198750032
1430,0.2900560030844029
1431,0.2253756604595425
1432,0.8363469155452925
1433,0.43816859402045616
1434,0.4672747527177415
1435,0.43599417765960524
1436,0.7797294478549474
1437,0.2094171585076704
1438,0.5048056589402268
1439,0.46827678112335197
1440,0.3561694956344495
1441,0.7486761843911859
1442,0.4186566867840441
1443,0.8580901341230608
1444,0.596581265165992
1445,0.6521949153214409
1446,0.427004558527304
1447,0.9278887940755216
1448,0.35103948753957004
1449,0.7725917036759122
1450,0.4623427563670659
1451,0.7244711175487042
1452,0.856026008617125
1453,0.7303143477970306
1454,0.5126189119186978
1455,0.8237803658612158
1456,0.7317557909070451
1457,0.41813966985828266
1458,0.36899029099018976
1459,0.39540109836578397
1460,0.6325484822932124
1461,0.2898278244652302
1462,0.7780750680650773
1463,0.40531756931305324
1464,0.23580348560687536
1465,0.3775891560405593
1466,0.263101662124182
1467,0.3433201063041461
1468,0.9793512551080066
1469,0.8480705778251668
1470,0.43828724750963693
1471,0.979334175097714
1472,0.45838010495065523
1473,0.9783224467997882
1474,0.9738929546433032
1475,0.48900340098623346
1476,0.7131991269425948
1477,0.34371339684136504
1478,0.880149259727876
1479,0.37907529931615846
1480,0.6225144489620791
1481,0.8011138611380559
1482,0.9268927448607269
1483,0.5918414273406314
1484,0.5848540792974807
1485,0.558291260106183
1486,0.5034400075276255
1487,0.6149378494422901
1488,0.2873926520232469
1489,0.2241100271685831
1490,0.28690898854692254
1491,0.8699831135755547
1492,0.4769789989726627
1493,0.9884944881281037
1494,0.3842976151197035
1495,0.5384524915467676
1496,0.4338080823327548
1497,0.25234195814951677
1498,0.2509870495703156
1499,0.7856764129102234
1500,0.9712812896001463
1501,0.4720464242661065
1502,0.5594178501608607
1503,0.4446607356396075
1504,0.2958909964288533
1505,0.5599031822179915
1506,0.8706632174470644
1507,0.9861592450447779
1508,0.5004165343079581
1509,0.1460280092622095
1510,0.22359265049940608
1511,0.826827993983967
1512,0.9758835849115773
1513,0.24487088426133166
1514,0.2648900755478476
1515,0.6232538547793816
1516,0.5843799346547593
1517,0.9914021309341255
1518,0.7556087754854676
1519,0.38814702637202575
1520,0.6159953295782103
1521,0.9262944564536344
1522,0.7496480949407373
1523,0.8047427238690582
1524,0.3979067812496709
1525,0.6062637824187393
1526,0.33240773136047636
1527,0.3220354579338337
1528,0.8225774912108543
1529,0.34936041672610224
1530,0.5566664629662708
1531,0.5792290992437028
1532,0.8750080160269929
1533,0.803629804456944
1534,0.6167405115553518
1535,0.6162719684150977
1536,0.4029017149487175
1537,0.25024518830862463
1538,0.8788850319599584
1539,0.9243577328358918
1540,0.28782904864536996
1541,0.36907816103864877
1542,0.5254555593047507
1543,0.4633545016807561
1544,0.2809204267709994
1545,0.44781125828643203
1546,0.40663103140808876
1547,0.20238859404031032
1548,0.4285182727066509
1549,0.9662984203191753
1550,0.5355587740013296
1551,0.2769145431845352
1552,0.2740900803183926
1553,0.47403230113926664
1554,0.5251104767322918
1555,0.6303547098630639
1556,0.3547895358387183
1557,0.7798545002290698
1558,0.9665890554905018
1559,0.3462298903555081
1560,0.5410493697994252
1561,0.43144434233671736
1562,0.8244745961125808
1563,0.9662438241496134
1564,0.5823754046841378
1565,0.28043087314612664
1566,0.9806943651809612
1567,0.8682220074273643
1568,0.7354982792870044
1569,0.9643692146688112
1570,0.18211666650488326
1571,0.289520818205186
1572,0.760168115547068
1573,0.33485183631390986
1574,0.25912067670052924
1575,0.3468285715092733
1576,0.31141393845229204
1577,0.8507852362300006
1578,0.4065360928655899
1579,0.9770745592598975
1580,0.390653241915109
1581,0.5101541713997892
1582,0.32692840489956504
1583,0.23435435109425196
1584,0.7165174566619483
1585,0.21688530148362095
1586,0.7222195536451943
1587,0.40473952271144276
1588,0.5733288142860046
1589,0.9482775125037677
1590,0.41954081309720703
1591,0.34816643443829887
1592,0.9782587905063297
1593,0.42569107062060624
1594,0.2851988191432877
1595,0.8076178976115373
1596,0.9480029080924529
1597,0.2150386277108916
1598,0.6005222413709791
1599,0.9729398079703193
1600,0.4509113788228154
1601,0.2718456327070855
1602,0.8638134929043424
1603,0.47722560293479754
1604,0.3538737463895379
1605,0.9164613664373253
1606,0.44212346946482584
1607,0.2909688263821201
1608,0.5900799088856981
1609,0.9649951339045918
1610,0.48011469151028574
1611,0.568543342437197
1612,0.6525285963280115
1613,0.576299710598834
1614,0.44103076046595735
1615,0.5321422701639162
1616,0.8225058290841842
1617,0.27862200007447835
1618,0.3306253952614084
1619,0.6263691586883491
1620,0.22033779047613464
1621,0.26476764707907413
1622,0.2890451654214608
1623,0.7124882916820814
1624,0.49836478004405893
1625,0.45190336486623317
1626,0.5141097760424049
1627,0.9847389192109245
1628,0.42422011527025816
1629,0.8850648401797367
1630,0.6201452085218518
1631,0.9573085786933315
1632,0.3820418047405728
1633,0.23617558053769225
1634,0.17155333040131182
1635,0.7557963509371756
1636,0.9639164010547691
1637,0.29688481212945
1638,0.5119136131672262
1639,0.5814784551852303
1640,0.8319601577508634
1641,0.7592980477035499
1642,0.8068265913492595
1643,0.48678934401805074
1644,0.9729493768568749
1645,0.25091576416104927
1646,0.30020329831535053
1647,0.17606067529903582
1648,0.37121854459742004
1649,0.4982856132268469
1650,0.4852719721513912
1651,0.2009320270498909
1652,0.5249229743062982
1653,0.4631308156061411
1654,0.9424294727792171
1655,0.9109109887619664
1656,0.9769387539662809
1657,0.28216905727803054
1658,0.40960840116257774
1659,0.8291378864941229
1660,0.8732860623645451
1661,0.37845936363935295
1662,0.45041439951412804
1663,0.2933699661135484
1664,0.4319454458375809
1665,0.22079193232574584
1666,0.49856520860254083
1667,0.9804500490423729
1668,0.2879040645911495
1669,0.8205914955408904
1670,0.35753450734273495
1671,0.21465233091133432
1672,0.8599412432348146
1673,0.7577385218512445
1674,0.9721235889348292
1675,0.4635983618999669
1676,0.5683026289213502
1677,0.41679556740256707
1678,0.9811431396147547
1679,0.28017857780140354
1680,0.2907977180722944
1681,0.7104267418707751
1682,0.39734606075696666
1683,0.6165512209012038
1684,0.29320525051140983
1685,0.9657209555189402
1686,0.6943803698644189
1687,0.5564890043394748
1688,0.31882937976763986
1689,0.41547031247567323
1690,0.3967675029430146
1691,0.15978282141831515
1692,0.7751164726200036
1693,0.9726552570598701
1694,0.5757002941551885
1695,0.24934428464100053
1696,0.2991661316552728
1697,0.18871231990589432
1698,0.9144439927319075
1699,0.3581433269167783
1700,0.46422623031653465
1701,0.3840197236839627
1702,0.4724804240003663
1703,0.4031078595316246
1704,0.30195297587085435
1705,0.5067285974415355
1706,0.9811460797160243
1707,0.42573267592418906
1708,0.2921774011488648
1709,0.27960397995462705
1710,0.9844998913031278
1711,0.4991664841619107
1712,0.7626113327414056
1713,0.2847063688659144
1714,0.4035678845562315
1715,0.3015786393200872
1716,0.5421939694838003
1717,0.7726350756054206
1718,0.142768472610547
1719,0.2988951501952094
1720,0.9805069952760681
1721,0.3638054229171467
1722,0.37819665966069715
1723,0.2895745795506559
1724,0.9702616993878221
1725,0.5906016636300819
1726,0.19597342652390654
1727,0.33282010186007377
1728,0.5864662866252657
1729,0.6001635306021549
1730,0.38732268998382513
1731,0.9739508150621675
1732,0.9258207926939381
1733,0.31602120862149313
1734,0.870187142086372
1735,0.9669795446376624
1736,0.3489265401629045
1737,0.3534976231468881
1738,0.9370149830317138
1739,0.30494457734548774
1740,0.8814921094396339
1741,0.4330395986588416
1742,0.5213871859016398
1743,0.37447094441047946
1744,0.3755135713389754
1745,0.37354407617012825
1746,0.25839738860250594
1747,0.49165394643389637
1748,0.49117123713443667
1749,0.204607698438213
1750,0.592051609672144
1751,0.7246552431916988
1752,0.3883802930792838
1753,0.9325000933431745
1754,0.3508099227212335
1755,0.30592610022446587
1756,0.33322057981957304
1757,0.9645200129071616
1758,0.36248195174446973
1759,0.3259000033508633
1760,0.6602646331426386
1761,0.3906345839990459
1762,0.22112366582083415
1763,0.5829310896647891
1764,0.9124391574596846
1765,0.2605819853832043
1766,0.48002702041163486
1767,0.8815397120373607
1768,0.7294024139792469
1769,0.5221902881649861
1770,0.9774591442709507
1771,0.24950492572092486
1772,0.5339092548248691
1773,0.21909186192196234
1774,0.37216824381885893
1775,0.37049366925801963
1776,0.7804382996471149
1777,0.1830644164841914
1778,0.9858878392601825
1779,0.29021122574743985
1780,0.4697260033748626
1781,0.2285296403538941
1782,0.3782685065353452
1783,0.7495371895389648
1784,0.28863725395083784
1785,0.3804548667850553
1786,0.7999341866382728
1787,0.34811645457972873
1788,0.4787249906982399
1789,0.7830189969109171
1790,0.34038201482549046
1791,0.2684676281054913
1792,0.4485998698165426
1793,0.2122079189161682
1794,0.915342629802708
1795,0.21000290625942372
1796,0.8141377937433519
1797,0.31104052803048
1798,0.9710156778249258
1799,0.6028116859962013
1800,0.8601161682105988
1801,0.3766788517483236
1802,0.9874166945174876
1803,0.6606689969444616
1804,0.983171439113451
1805,0.3280778350669562
1806,0.4937347523831739
1807,0.2534305937567358
1808,0.3794369054452233
1809,0.9851014582068522
1810,0.8051048481156322
1811,0.4507993815803129
1812,0.2588824653432757
1813,0.31550022283508505
1814,0.750642780936005
1815,0.6277008121173945
1816,0.3047786758817406
1817,0.40435759495370005
1818,0.5351082076150673
1819,0.25893333803349283
1820,0.2617250689443234
1821,0.4732183769788902
1822,0.534319941652872
1823,0.9418838409763803
1824,0.36398348362177224
1825,0.7124734606866407
1826,0.355472192272713
1827,0.4986414985571104
1828,0.9375236290743802
1829,0.4025041904221852
1830,0.40489186167011176
1831,0.5738167786094293
1832,0.5001585398340904
1833,0.2980553602116098
1834,0.29423012752162936
1835,0.1600721930714322
1836,0.19128242757557046
1837,0.28654778406654147
1838,0.34894838831079006
1839,0.4571194446042701
1840,0.8735616394619109
1841,0.8513465235433435
1842,0.8712247116437102
1843,0.9571525706021929
1844,0.8776374851970721
1845,0.6667918167752794
1846,0.3192428784678095
1847,0.9878518977599775
1848,0.4231331731327574
1849,0.7343225733532683
1850,0.32859836023201694
1851,0.4448980134065353
1852,0.78022659044538
1853,0.3653236920974582
1854,0.8236079610982012
1855,0.9822568797569731
1856,0.2467413694525648
1857,0.7979779019708821
1858,0.32681435048548846
1859,0.23600478489832827
1860,0.4838424782773251
1861,0.871237346039094
1862,0.6238762255039565
1863,0.27694565164152896
1864,0.32718258727791677
1865,0.39103545126853273
1866,0.7026515773618283
1867,0.6245710405659984
1868,0.22992003093333377
1869,0.3042863678451889
1870,0.4176144988362998
1871,0.8788772518860546
1872,0.21376478151076628
1873,0.27391195461157847
1874,0.8221146827511935
1875,0.8744335342883749
1876,0.3558757291743124
1877,0.32092167981099845
1878,0.36181879874197376
1879,0.8206986374591941
1880,0.8841253331584594
1881,0.21235371501707095
1882,0.9680672259174667
1883,0.8444869737126188
1884,0.6789260479448854
1885,0.3205461376654295
1886,0.2511129283972292
1887,0.4680457428449286
1888,0.31941128123395934
1889,0.4101673035308156
1890,0.5202288384891
1891,0.6570980655967785
1892,0.8201919385933396
1893,0.42761940530028253
1894,0.4945219846701656
1895,0.34328910684430625
1896,0.33929268687427383
1897,0.3355705037322106
1898,0.35864537386037965
1899,0.34034151855080874
1900,0.43439215164289013
1901,0.5522226801610611
1902,0.9803808458187372
1903,0.8449416683232988
1904,0.3345024498585632
1905,0.32690134410236626
