index,voted
1258,0.3414996510808123
1259,0.2743188494940937
1260,0.8104676367138287
1261,0.9279929771794005
1262,0.5802171411558009
1263,0.36061912473449437
1264,0.7557842649620695
1265,0.3197814590619812
1266,0.7909170422163722
1267,0.45518779511071145
1268,0.9185169281934079
1269,0.34522038634168467
1270,0.35015337725988394
1271,0.5059503696068498
1272,0.43230278485626733
1273,0.9044087870813377
1274,0.9206049974366802
1275,0.7960964401369476
1276,0.5605865208939994
1277,0.8378138928147806
1278,0.28969708039549974
1279,0.8418283972324332
1280,0.9151759276242158
1281,0.5623648011957677
1282,0.35306196922041816
1283,0.3807537221401223
1284,0.28416198557939415
1285,0.3886643321053276
1286,0.4282211295594398
1287,0.6579777600544673
1288,0.8038867743582779
1289,0.5173029266940871
1290,0.7406812461284265
1291,0.47756651853238813
1292,0.47811661011086276
1293,0.29383725345812656
1294,0.3961315358697131
1295,0.8372136829907735
1296,0.3747519517808519
1297,0.42743359699712974
1298,0.2520467567096349
1299,0.5165893756221108
1300,0.7908445966982511
1301,0.7964233953151431
1302,0.5723007118074311
1303,0.44901031857809737
1304,0.3597830799508131
1305,0.7864049751290207
1306,0.9141723195600596
1307,0.2878499122538371
1308,0.37568558650398337
1309,0.5762208384367874
1310,0.46559856406023165
1311,0.7541909579570625
1312,0.6968652733198653
1313,0.9608650362764813
1314,0.7499683174071219
1315,0.2962210532330733
1316,0.5234943239398239
1317,0.5650847900934367
1318,0.40770698469042244
1319,0.7365081406751298
1320,0.30100863999548944
1321,0.8467580174971592
1322,0.8654892498184731
1323,0.3722927303567866
1324,0.5467203558181107
1325,0.4994230044927148
1326,0.9163579815042064
1327,0.34245565566280867
1328,0.3504426601713629
1329,0.8053153643776136
1330,0.5976024764220984
1331,0.43312317125200145
1332,0.47664233616364576
1333,0.47979393850225627
1334,0.4399779322117165
1335,0.7260042141983551
1336,0.602185533468767
1337,0.32844991839284693
1338,0.4587733718310781
1339,0.8132073319807179
1340,0.730543800676407
1341,0.8110971110157941
1342,0.7349960147426436
1343,0.4168078007157267
1344,0.32109820733921923
1345,0.3500846438529203
1346,0.8436882732398465
1347,0.5175392265476848
1348,0.8438286312834204
1349,0.7466594875081487
1350,0.7583128660247089
1351,0.27542591274137823
1352,0.3358399211286384
1353,0.7334856830119074
1354,0.9620330054444808
1355,0.49891188307258966
1356,0.2889650357325051
1357,0.8115276162685605
1358,0.8023877311053312
1359,0.771578630145115
1360,0.8118227600332458
1361,0.2941492063488705
1362,0.7484041661991919
1363,0.4460423440717922
1364,0.37312001991546895
1365,0.5337243610850179
1366,0.5706759022145101
1367,0.4162721432289998
1368,0.3014690053088051
1369,0.847881424362397
1370,0.8624268133511747
1371,0.34902059247565204
1372,0.4839925752419892
1373,0.413010751360948
1374,0.3155562027155276
1375,0.31775772486541937
1376,0.5528198120305451
1377,0.8001107591112618
1378,0.4025616727661708
1379,0.5611543760694161
1380,0.9199506191142861
1381,0.4236301524064417
1382,0.2930263429399828
1383,0.7079713493217703
1384,0.528138811014871
1385,0.4205022174830397
1386,0.30316372786266127
1387,0.3486409557854117
1388,0.4456552972681787
1389,0.7506466576727974
1390,0.6672885230936133
1391,0.7913523338695718
1392,0.522943941334953
1393,0.8082535372047356
1394,0.3224136939352433
1395,0.2985196079752173
1396,0.6744035626521797
1397,0.5722608045323713
1398,0.3837906194183979
1399,0.7239239983997233
1400,0.3113611449707399
1401,0.4635126941458183
1402,0.8579460061657344
1403,0.4526132911885719
1404,0.5728915447425861
1405,0.44809513754443
1406,0.363681460652668
1407,0.7822891523750001
1408,0.5666308653393127
1409,0.3726756738911481
1410,0.5980375187917034
1411,0.4456854980581899
1412,0.6670334166275741
1413,0.2941132816698457
1414,0.38823879991174576
1415,0.3485823080416841
1416,0.4556821820431443
1417,0.44911561266888894
1418,0.9181381494917952
1419,0.7465061632745148
1420,0.36537207743239647
1421,0.34605960372146516
1422,0.49419022161737464
1423,0.8365394619020844
1424,0.8159483332115455
1425,0.8600065198834835
1426,0.3545081268330783
1427,0.5371535206007637
1428,0.5591377751633723
1429,0.3477164242605804
1430,0.3111244438812892
1431,0.3156937182132083
1432,0.820583002351606
1433,0.32772318972793957
1434,0.40554912759377476
1435,0.5325368557499105
1436,0.7562733008491462
1437,0.306619470057743
1438,0.5759583104717282
1439,0.5560973948608419
1440,0.38938513591317087
1441,0.71766183406608
1442,0.49826218191845345
1443,0.810329429133699
1444,0.5494495425211854
1445,0.5797153039556121
1446,0.45167711515355286
1447,0.8430562438737992
1448,0.27507698117719387
1449,0.715439064100674
1450,0.34529845318438995
1451,0.7315289302934685
1452,0.7479697838910399
1453,0.649900332693749
1454,0.5207278827607734
1455,0.7593550133455699
1456,0.6462348133057058
1457,0.44935403868840823
1458,0.327762670246778
1459,0.37862748340772806
1460,0.5813981032605041
1461,0.3434635377861223
1462,0.6916266587898834
1463,0.46697671277731856
1464,0.24777964114382614
1465,0.39849135253725193
1466,0.31927238562795424
1467,0.3447287321658848
1468,0.9336347774202416
1469,0.7385108547854488
1470,0.48414518422195546
1471,0.9363070703169644
1472,0.478162044217526
1473,0.9398315722849584
1474,0.9048593793761311
1475,0.44571749494553625
1476,0.5037801485593439
1477,0.3688217817209119
1478,0.7875226117746656
1479,0.3254667221793479
1480,0.5343989347536119
1481,0.7786145710542652
1482,0.8550724105943938
1483,0.5647958437428816
1484,0.6977836424252389
1485,0.4667464904461777
1486,0.49794782705181606
1487,0.646378597106224
1488,0.3230470999929091
1489,0.4257814979990415
1490,0.4483807204301744
1491,0.8179692020908541
1492,0.48688988819644957
1493,0.9637307062004329
1494,0.34275445037082725
1495,0.5816457811155415
1496,0.39963320359248483
1497,0.31349957498477304
1498,0.27596553943699637
1499,0.6483781028268499
1500,0.9058055741707189
1501,0.4278852378884914
1502,0.5036927028154282
1503,0.49669345603758197
1504,0.31283050860773204
1505,0.5140607410355812
1506,0.7760895601632528
1507,0.9604020008984251
1508,0.5206891174403907
1509,0.28995090212534363
1510,0.36661929520689457
1511,0.8187722261462743
1512,0.9260622595394256
1513,0.31857939905939964
1514,0.32656964255023596
1515,0.5334843997977359
1516,0.5422350352308951
1517,0.9765089398008383
1518,0.6843861196148189
1519,0.41735893243422423
1520,0.5887761194424251
1521,0.8386203134952116
1522,0.701224794952259
1523,0.6966676812024287
1524,0.5005803665926293
1525,0.5650510774040164
1526,0.3786106022325672
1527,0.3156311091243665
1528,0.73209148514061
1529,0.4782011284489959
1530,0.4680443811304373
1531,0.5813978597473178
1532,0.7706158669198414
1533,0.643104829481735
1534,0.7324786996449256
1535,0.6143361313452839
1536,0.4122094834905263
1537,0.4098446888779466
1538,0.7741066638820385
1539,0.827729547289641
1540,0.2978094383280116
1541,0.3519313548257174
1542,0.4837434778016146
1543,0.4555432453376978
1544,0.2608625898058967
1545,0.403546271964136
1546,0.5153867542970215
1547,0.28819550613231076
1548,0.40058624143691485
1549,0.8897174491845785
1550,0.412856594810298
1551,0.33364935554224245
1552,0.3166986489004349
1553,0.4945291034385944
1554,0.5007926395798986
1555,0.6789577688298462
1556,0.37569190688650345
1557,0.7730076775040816
1558,0.8973155592116991
1559,0.4287581153178761
1560,0.5361239547121488
1561,0.6373321416453078
1562,0.7914729426088093
1563,0.8902857036893129
1564,0.4380030616951365
1565,0.30808231479320214
1566,0.9348744681027695
1567,0.8535226085750156
1568,0.7335595008562571
1569,0.8910231894924804
1570,0.34953896357328795
1571,0.4063981570407163
1572,0.7542307570817894
1573,0.33170439296543197
1574,0.31477928142621114
1575,0.33635792388195346
1576,0.24282096281666157
1577,0.78309560055792
1578,0.43341181402888695
1579,0.9198934602098238
1580,0.3794183479570999
1581,0.5178728929260635
1582,0.5341059824734673
1583,0.3122925219811421
1584,0.7102109582199306
1585,0.26022352901880597
1586,0.6685471012430607
1587,0.48298623326273304
1588,0.573579975645946
1589,0.8678619621902793
1590,0.4336579203478141
1591,0.419640463532281
1592,0.9360338898942994
1593,0.4785028183003026
1594,0.27147670406522817
1595,0.7725813469080426
1596,0.8746666913049504
1597,0.34051853714973596
1598,0.5187279319654756
1599,0.9056255355580891
1600,0.48055035135038066
1601,0.30069230118730944
1602,0.7247291330057077
1603,0.5205693157043736
1604,0.45104380721848186
1605,0.838439522875264
1606,0.4362128541507897
1607,0.4405554268519478
1608,0.5689080484649653
1609,0.9166717254649163
1610,0.4548020060225071
1611,0.42594725429159813
1612,0.6476957488266333
1613,0.42661857521423846
1614,0.45201635700137444
1615,0.5208831715524644
1616,0.7466029090410483
1617,0.31994954317807894
1618,0.4197501427348511
1619,0.6483292465774363
1620,0.3208477372457148
1621,0.2687908197274282
1622,0.3402159999842687
1623,0.7502680509151416
1624,0.49344887853175723
1625,0.4589111977864624
1626,0.45866759174831095
1627,0.9599974890686958
1628,0.4265788573898272
1629,0.9321455754643528
1630,0.5588067176318061
1631,0.8688146994280741
1632,0.39255694938897095
1633,0.24013089551905345
1634,0.28238608000491977
1635,0.7920962959701902
1636,0.8795470618925149
1637,0.29364792550238294
1638,0.5404387096660604
1639,0.5526856675050578
1640,0.7559416352465984
1641,0.7056710831154164
1642,0.7262034034736805
1643,0.4949850977997066
1644,0.9036296996293034
1645,0.2963525816186237
1646,0.4113765841382002
1647,0.2286341310543052
1648,0.40275534423823905
1649,0.5046327835845875
1650,0.4359258025505524
1651,0.2711856452060855
1652,0.5027566392827256
1653,0.49009600871297304
1654,0.8709381752121104
1655,0.7303690325711526
1656,0.9295405891529936
1657,0.3475124230622648
1658,0.4378294320788711
1659,0.7087654220978653
1660,0.7842546116756338
1661,0.4027842477152304
1662,0.36234024118118885
1663,0.4334879793401369
1664,0.4048703043604216
1665,0.39089768974983147
1666,0.5635153423730137
1667,0.945407199024291
1668,0.3801000361085143
1669,0.8355335011036772
1670,0.3374213280994738
1671,0.3398071286423607
1672,0.7525612012256951
1673,0.7067225252246384
1674,0.8981288071636877
1675,0.47695220095676855
1676,0.48050973201646907
1677,0.5344166851069111
1678,0.9409896262778367
1679,0.2592553172102183
1680,0.2775964747398321
1681,0.5768528456376059
1682,0.45120400211070644
1683,0.47974112928750917
1684,0.38613051589900826
1685,0.9042489450715764
1686,0.7046997789434758
1687,0.47719021047274685
1688,0.2941321497345199
1689,0.4933084429200214
1690,0.3715421304668341
1691,0.296809907856602
1692,0.6303868957468857
1693,0.9082659231602976
1694,0.5143030192574186
1695,0.2891207079298388
1696,0.3887475761936521
1697,0.3485705408929361
1698,0.8284946995139434
1699,0.4321021003194168
1700,0.4493030784778484
1701,0.3628166305460285
1702,0.4353419545800894
1703,0.5430536835477686
1704,0.5292214060925808
1705,0.4511797305875622
1706,0.9457689962246297
1707,0.4439376275083293
1708,0.3497258385138666
1709,0.3101721348252415
1710,0.9579260448363157
1711,0.5103909549115572
1712,0.6919941074130759
1713,0.3921382697180243
1714,0.449226937547252
1715,0.39206406061966964
1716,0.48179828245202344
1717,0.6402582724613695
1718,0.34110269162227613
1719,0.3644475686594318
1720,0.9344678888231602
1721,0.3625705837949386
1722,0.3882721310664969
1723,0.30902749995755685
1724,0.8992966781427533
1725,0.5225468791744342
1726,0.3252086572336247
1727,0.4284355980042549
1728,0.5960607391242553
1729,0.5462278685253986
1730,0.4532628068795168
1731,0.923833884969295
1732,0.8198884569409105
1733,0.39790576954144957
1734,0.7831403194791227
1735,0.9030958327595844
1736,0.3614936834827247
1737,0.5107630595996598
1738,0.7965409816595876
1739,0.3536203701436291
1740,0.8533637605086194
1741,0.49032426851171057
1742,0.4774527598800733
1743,0.5357726373117343
1744,0.40248866151824064
1745,0.4343448167873947
1746,0.35560024372648164
1747,0.5430548352536658
1748,0.5213424137788986
1749,0.2851549614271051
1750,0.5687700657400997
1751,0.7254592403884179
1752,0.3911892004226892
1753,0.8448347683659243
1754,0.36743528054540625
1755,0.35275596807921233
1756,0.3610328868008816
1757,0.9097779778199778
1758,0.3733263022039415
1759,0.33732905460981044
1760,0.6383884579729293
1761,0.3266442719198628
1762,0.26098886781174685
1763,0.6541769723875213
1764,0.7865182999754811
1765,0.30562254896558244
1766,0.533491452884475
1767,0.8303959831230848
1768,0.6396767021371383
1769,0.35800713385320576
1770,0.9320689706159849
1771,0.28028781020240173
1772,0.5547115405294871
1773,0.2549173357134035
1774,0.46647968646349725
1775,0.3581783677257064
1776,0.7056776668999456
1777,0.266990133427991
1778,0.9539166932619801
1779,0.3239230074889905
1780,0.45654924691394366
1781,0.2853063408122078
1782,0.3884671003683747
1783,0.6872198059483333
1784,0.3798559543405833
1785,0.44822585058338227
1786,0.7475963542181994
1787,0.36734049356062276
1788,0.3211733234195793
1789,0.7614981351525228
1790,0.3730993689753869
1791,0.33468656946005976
1792,0.4626250401359455
1793,0.3182569279699515
1794,0.8047180188433628
1795,0.319929755396643
1796,0.7442317595288532
1797,0.338137533560015
1798,0.8896267432374678
1799,0.5660504289833567
1800,0.7520737938366535
1801,0.40811383341091306
1802,0.954002124619179
1803,0.577479628300766
1804,0.9450713643130161
1805,0.4690900187625903
1806,0.5613761663529842
1807,0.3090870706038395
1808,0.5166925843550908
1809,0.9591704188480934
1810,0.5572153814169226
1811,0.52624015859212
1812,0.3276315738117502
1813,0.28802917417126
1814,0.5662471601968712
1815,0.6069430331690177
1816,0.3225078125435646
1817,0.3957364720689138
1818,0.5521019034094058
1819,0.2562146208693658
1820,0.361888678752631
1821,0.4359054349237539
1822,0.5430549146856855
1823,0.8145896543333176
1824,0.33880052875262234
1825,0.6416053798006636
1826,0.34532770378609173
1827,0.5644244691687254
1828,0.8536914690167127
1829,0.4057672179982747
1830,0.4173231408631477
1831,0.60428002494828
1832,0.4530786053305332
1833,0.3117462483728242
1834,0.3501386319211863
1835,0.28935144520145684
1836,0.2777085588031778
1837,0.312857291790493
1838,0.3882933381861073
1839,0.4721995630393619
1840,0.8047034470102726
1841,0.7665485036832994
1842,0.841359859877183
1843,0.9072944566843207
1844,0.7869817189814423
1845,0.510135534175279
1846,0.2970729043474432
1847,0.957897902227311
1848,0.47074790743610206
1849,0.7153230534962381
1850,0.32758291106382537
1851,0.4749398963600533
1852,0.7595438474345659
1853,0.3751641118575752
1854,0.700306676058751
1855,0.9404904213867958
1856,0.3521531203039869
1857,0.7051237967122207
1858,0.37109639886257756
1859,0.3690092097657626
1860,0.4448353863557932
1861,0.7925387917177641
1862,0.45353962193979164
1863,0.3158835122358588
1864,0.3524151939375348
1865,0.4333405419123167
1866,0.6649032874435673
1867,0.5119284141898729
1868,0.21953881043286125
1869,0.46847592607115196
1870,0.4416306521372249
1871,0.7937300686135641
1872,0.3353128677795891
1873,0.35278671078128127
1874,0.7772796048155354
1875,0.8465475230048846
1876,0.5262352570800616
1877,0.3489808134035999
1878,0.38603192600025515
1879,0.7646105475670636
1880,0.8337061212940734
1881,0.2726013428538736
1882,0.9271417003398873
1883,0.7866419889884005
1884,0.6645618553154929
1885,0.3751980920637676
1886,0.41674029962744213
1887,0.4576025753377016
1888,0.468993343868309
1889,0.4105448502374079
1890,0.5473079636313652
1891,0.6379642428784271
1892,0.7431309537971454
1893,0.43417402837709124
1894,0.4802344163056011
1895,0.3492080976166245
1896,0.3684035156067001
1897,0.4271503917370462
1898,0.407681038488946
1899,0.3793969161518264
1900,0.4479618159676382
1901,0.5873504465592093
1902,0.9375151385140219
1903,0.8347638147155694
1904,0.4645108753010718
1905,0.37317099381672986
1906,0.5441687651776619
1907,0.7748581991537775
1908,0.7654684992388452
1909,0.43151951125555366
1910,0.3757158617580205
